timestamp,temperature,humidity,pressure
2023-03-23 20:00:00,15.6,92,1008.9
2023-03-23 21:00:00,15.2,93,1008.4
2023-03-23 22:00:00,14.2,96,1007.9
2023-03-23 23:00:00,13.7,95,1007.4
2023-03-24 00:00:00,13.1,96,1007.9
2023-03-24 01:00:00,13.1,95,1008.5
2023-03-24 02:00:00,14.8,90,1009.5
2023-03-24 03:00:00,18.6,77,1011.2
2023-03-24 04:00:00,19.4,74,1011.2
2023-03-24 05:00:00,19.2,76,1011.8
2023-03-24 06:00:00,18.8,92,1012.0
2023-03-24 07:00:00,19.2,81,1011.5
2023-03-24 08:00:00,20.5,75,1010.1
2023-03-24 09:00:00,23.8,58,1009.0
2023-03-24 10:00:00,24.3,59,1007.4
2023-03-24 11:00:00,24.6,57,1006.6
2023-03-24 12:00:00,22.4,63,1006.3
2023-03-24 13:00:00,21.0,78,1007.1
2023-03-24 14:00:00,19.3,74,1009.1
2023-03-24 15:00:00,19.0,79,1009.9
2023-03-24 16:00:00,17.9,85,1010.9
2023-03-24 17:00:00,17.1,92,1011.2
2023-03-24 18:00:00,16.8,92,1011.3
2023-03-24 19:00:00,16.4,93,1011.6
2023-03-24 20:00:00,15.5,96,1011.6
2023-03-24 21:00:00,15.3,95,1010.8
2023-03-24 22:00:00,15.8,93,1009.9
2023-03-24 23:00:00,15.1,96,1010.9
2023-03-25 00:00:00,14.7,97,1011.5
2023-03-25 01:00:00,15.2,97,1011.2
2023-03-25 02:00:00,16.0,91,1011.8
2023-03-25 03:00:00,15.8,98,1014.2
2023-03-25 04:00:00,19.7,80,1013.2
2023-03-25 05:00:00,21.2,71,1013.6
2023-03-25 06:00:00,20.2,72,1014.6
2023-03-25 07:00:00,21.6,70,1013.6
2023-03-25 08:00:00,20.3,75,1013.2
2023-03-25 09:00:00,24.4,58,1012.1
2023-03-25 10:00:00,24.5,55,1010.5
2023-03-25 11:00:00,24.1,56,1010.3
2023-03-25 12:00:00,25.2,58,1010.6
2023-03-25 13:00:00,20.8,75,1010.9
2023-03-25 14:00:00,15.3,88,1013.7
2023-03-25 15:00:00,15.5,92,1015.6
2023-03-25 16:00:00,15.4,93,1015.6
2023-03-25 17:00:00,14.8,94,1015.2
2023-03-25 18:00:00,14.1,95,1014.6
2023-03-25 19:00:00,13.5,95,1014.0
2023-03-25 20:00:00,13.6,96,1013.6
2023-03-25 21:00:00,13.5,95,1012.9
2023-03-25 22:00:00,13.2,95,1012.2
2023-03-25 23:00:00,12.0,97,1012.2
2023-03-26 00:00:00,11.8,97,1012.3
2023-03-26 01:00:00,12.2,92,1012.9
2023-03-26 02:00:00,13.9,88,1013.2
2023-03-26 03:00:00,19.2,83,1013.7
2023-03-26 04:00:00,19.8,72,1013.8
2023-03-26 05:00:00,22.2,61,1013.9
2023-03-26 06:00:00,23.8,56,1013.6
2023-03-26 07:00:00,24.3,50,1012.8
2023-03-26 08:00:00,24.5,48,1012.1
2023-03-26 09:00:00,26.2,39,1010.7
2023-03-26 10:00:00,24.1,47,1010.6
2023-03-26 11:00:00,23.5,52,1010.3
2023-03-26 12:00:00,25.0,47,1010.0
2023-03-26 13:00:00,20.3,70,1010.2
2023-03-26 14:00:00,18.3,76,1010.6
2023-03-26 15:00:00,17.5,79,1011.1
2023-03-26 16:00:00,16.7,78,1011.9
2023-03-26 17:00:00,15.9,82,1011.9
2023-03-26 18:00:00,15.0,89,1011.7
2023-03-26 19:00:00,14.4,92,1011.5
2023-03-26 20:00:00,14.0,92,1011.1
2023-03-26 21:00:00,13.8,90,1010.1
2023-03-26 22:00:00,13.6,91,1009.8
2023-03-26 23:00:00,13.2,92,1009.7
2023-03-27 00:00:00,12.7,94,1009.9
2023-03-27 01:00:00,12.1,95,1010.1
2023-03-27 02:00:00,14.7,89,1010.8
2023-03-27 03:00:00,19.6,67,1011.5
2023-03-27 04:00:00,20.2,71,1011.8
2023-03-27 05:00:00,22.2,62,1012.1
2023-03-27 06:00:00,24.2,48,1012.1
2023-03-27 07:00:00,24.2,52,1011.8
2023-03-27 08:00:00,24.8,50,1011.2
2023-03-27 09:00:00,26.0,41,1010.0
2023-03-27 10:00:00,24.8,48,1009.9
2023-03-27 11:00:00,24.4,49,1009.8
2023-03-27 12:00:00,25.6,42,1008.7
2023-03-27 13:00:00,20.2,71,1009.6
2023-03-27 14:00:00,19.1,71,1010.0
2023-03-27 15:00:00,18.0,75,1010.7
2023-03-27 16:00:00,16.7,81,1010.9
2023-03-27 17:00:00,15.9,85,1010.9
2023-03-27 18:00:00,14.9,90,1011.1
2023-03-27 19:00:00,14.7,89,1011.1
2023-03-27 20:00:00,15.3,85,1011.0
2023-03-27 21:00:00,14.8,87,1010.6
2023-03-27 22:00:00,14.5,87,1009.9
2023-03-27 23:00:00,13.3,90,1008.8
2023-03-28 00:00:00,13.9,86,1009.0
2023-03-28 01:00:00,12.8,90,1009.7
2023-03-28 02:00:00,15.0,87,1010.3
2023-03-28 03:00:00,21.0,73,1010.8
2023-03-28 04:00:00,21.5,66,1011.1
2023-03-28 05:00:00,23.6,56,1011.3
2023-03-28 06:00:00,26.4,44,1011.0
2023-03-28 07:00:00,25.8,45,1011.2
2023-03-28 08:00:00,26.4,43,1010.6
2023-03-28 09:00:00,27.0,43,1009.4
2023-03-28 10:00:00,26.5,42,1009.2
2023-03-28 11:00:00,26.1,44,1008.9
2023-03-28 12:00:00,27.0,42,1008.4
2023-03-28 13:00:00,21.7,65,1009.9
2023-03-28 14:00:00,20.1,68,1010.7
2023-03-28 15:00:00,18.3,74,1011.2
2023-03-28 16:00:00,18.0,72,1011.8
2023-03-28 17:00:00,17.6,69,1011.9
2023-03-28 18:00:00,16.7,72,1011.8
2023-03-28 19:00:00,16.4,73,1011.6
2023-03-28 20:00:00,14.9,83,1011.4
2023-03-28 21:00:00,14.5,86,1010.6
2023-03-28 22:00:00,14.8,85,1010.4
2023-03-28 23:00:00,14.5,86,1010.1
2023-03-29 00:00:00,14.1,88,1009.8
2023-03-29 01:00:00,13.9,90,1010.3
2023-03-29 02:00:00,15.7,85,1011.0
2023-03-29 03:00:00,22.4,68,1011.7
2023-03-29 04:00:00,21.8,70,1012.5
2023-03-29 05:00:00,24.6,61,1012.4
2023-03-29 06:00:00,27.2,48,1011.6
2023-03-29 07:00:00,27.2,46,1012.1
2023-03-29 08:00:00,27.7,44,1011.3
2023-03-29 09:00:00,29.0,46,1009.4
2023-03-29 10:00:00,28.0,43,1009.2
2023-03-29 11:00:00,27.2,48,1009.1
2023-03-29 12:00:00,27.8,56,1008.7
2023-03-29 13:00:00,26.2,49,1009.7
2023-03-29 14:00:00,24.7,56,1010.3
2023-03-29 15:00:00,21.3,67,1011.7
2023-03-29 16:00:00,20.4,71,1011.9
2023-03-29 17:00:00,19.4,73,1011.6
2023-03-29 18:00:00,18.5,79,1011.5
2023-03-29 19:00:00,18.4,79,1011.6
2023-03-29 20:00:00,18.5,77,1012.1
2023-03-29 21:00:00,19.2,72,1011.6
2023-03-29 22:00:00,18.4,75,1011.5
2023-03-29 23:00:00,17.3,87,1010.9
2023-03-30 00:00:00,17.1,86,1010.3
2023-03-30 01:00:00,17.2,86,1010.6
2023-03-30 02:00:00,17.7,88,1011.6
2023-03-30 03:00:00,21.4,74,1010.4
2023-03-30 04:00:00,21.7,73,1011.6
2023-03-30 05:00:00,24.3,62,1011.1
2023-03-30 06:00:00,27.2,50,1009.7
2023-03-30 07:00:00,24.9,59,1010.5
2023-03-30 08:00:00,26.2,55,1009.4
2023-03-30 09:00:00,29.8,61,1006.7
2023-03-30 10:00:00,25.9,51,1007.7
2023-03-30 11:00:00,21.9,67,1007.3
2023-03-30 12:00:00,28.4,39,1005.0
2023-03-30 13:00:00,19.5,85,1007.2
2023-03-30 14:00:00,18.6,90,1008.2
2023-03-30 15:00:00,18.0,92,1009.5
2023-03-30 16:00:00,19.7,76,1009.2
2023-03-30 17:00:00,19.1,75,1009.0
2023-03-30 18:00:00,18.9,76,1008.6
2023-03-30 19:00:00,18.2,84,1009.0
2023-03-30 20:00:00,18.1,83,1008.4
2023-03-30 21:00:00,17.5,86,1007.5
2023-03-30 22:00:00,17.6,86,1007.1
2023-03-30 23:00:00,17.2,88,1007.0
2023-03-31 00:00:00,16.9,88,1007.4
2023-03-31 01:00:00,17.1,87,1008.2
2023-03-31 02:00:00,17.2,90,1009.1
2023-03-31 03:00:00,18.0,90,1009.9
2023-03-31 04:00:00,20.0,78,1009.9
2023-03-31 05:00:00,21.3,69,1010.3
2023-03-31 06:00:00,18.2,88,1010.8
2023-03-31 07:00:00,19.7,79,1010.3
2023-03-31 08:00:00,18.6,85,1009.9
2023-03-31 09:00:00,18.4,88,1009.4
2023-03-31 10:00:00,19.5,82,1008.0
2023-03-31 11:00:00,20.2,77,1007.6
2023-03-31 12:00:00,19.8,79,1008.1
2023-03-31 13:00:00,19.0,79,1008.0
2023-03-31 14:00:00,18.1,81,1008.5
2023-03-31 15:00:00,17.5,84,1009.1
2023-03-31 16:00:00,17.3,86,1009.5
2023-03-31 17:00:00,17.2,87,1009.6
2023-03-31 18:00:00,15.7,89,1010.6
2023-03-31 19:00:00,15.9,87,1010.5
2023-03-31 20:00:00,15.9,86,1010.3
2023-03-31 21:00:00,15.2,91,1009.9
2023-03-31 22:00:00,15.9,87,1009.2
2023-03-31 23:00:00,14.9,96,1009.4
2023-04-01 00:00:00,15.0,95,1009.8
2023-04-01 01:00:00,15.1,95,1010.3
2023-04-01 02:00:00,15.8,93,1011.0
2023-04-01 03:00:00,18.0,82,1011.3
2023-04-01 04:00:00,19.2,80,1011.8
2023-04-01 05:00:00,21.2,71,1011.6
2023-04-01 06:00:00,22.8,56,1011.1
2023-04-01 07:00:00,23.0,64,1010.9
2023-04-01 08:00:00,23.6,60,1009.8
2023-04-01 09:00:00,26.6,43,1007.9
2023-04-01 10:00:00,21.6,70,1007.9
2023-04-01 11:00:00,19.3,79,1008.8
2023-04-01 12:00:00,24.2,56,1006.9
2023-04-01 13:00:00,17.4,92,1009.5
2023-04-01 14:00:00,17.6,86,1009.3
2023-04-01 15:00:00,15.8,95,1010.2
2023-04-01 16:00:00,15.3,97,1010.5
2023-04-01 17:00:00,14.6,98,1010.6
2023-04-01 18:00:00,14.4,99,1010.8
2023-04-01 19:00:00,14.1,99,1010.6
2023-04-01 20:00:00,14.3,99,1010.5
2023-04-01 21:00:00,14.7,99,1010.1
2023-04-01 22:00:00,13.5,100,1009.7
2023-04-01 23:00:00,14.1,100,1009.3
2023-04-02 00:00:00,12.8,99,1009.4
2023-04-02 01:00:00,12.7,99,1009.8
2023-04-02 02:00:00,14.8,96,1010.2
2023-04-02 03:00:00,18.4,83,1010.5
2023-04-02 04:00:00,19.9,80,1011.1
2023-04-02 05:00:00,21.9,70,1011.1
2023-04-02 06:00:00,23.0,62,1010.8
2023-04-02 07:00:00,24.3,59,1010.4
2023-04-02 08:00:00,24.9,57,1009.6
2023-04-02 09:00:00,25.2,52,1008.4
2023-04-02 10:00:00,25.5,50,1007.4
2023-04-02 11:00:00,25.1,51,1006.9
2023-04-02 12:00:00,25.4,52,1006.4
2023-04-02 13:00:00,21.2,75,1006.9
2023-04-02 14:00:00,19.2,80,1007.2
2023-04-02 15:00:00,19.5,77,1008.0
2023-04-02 16:00:00,18.0,82,1008.4
2023-04-02 17:00:00,16.7,88,1008.7
2023-04-02 18:00:00,17.5,84,1008.5
2023-04-02 19:00:00,16.9,86,1008.3
2023-04-02 20:00:00,15.2,91,1007.3
2023-04-02 21:00:00,15.0,92,1006.6
2023-04-02 22:00:00,14.4,92,1005.9
2023-04-02 23:00:00,14.5,91,1005.7
2023-04-03 00:00:00,14.4,91,1006.1
2023-04-03 01:00:00,17.6,74,1006.6
2023-04-03 02:00:00,18.2,75,1007.8
2023-04-03 03:00:00,17.8,76,1008.4
2023-04-03 04:00:00,22.1,64,1009.3
2023-04-03 05:00:00,23.3,58,1009.3
2023-04-03 06:00:00,20.0,76,1009.5
2023-04-03 07:00:00,25.3,52,1009.3
2023-04-03 08:00:00,26.1,47,1008.1
2023-04-03 09:00:00,19.8,78,1010.5
2023-04-03 10:00:00,26.0,48,1007.2
2023-04-03 11:00:00,21.6,70,1007.0
2023-04-03 12:00:00,20.6,69,1007.7
2023-04-03 13:00:00,19.5,79,1006.9
2023-04-03 14:00:00,19.2,79,1007.1
2023-04-03 15:00:00,18.3,80,1008.1
2023-04-03 16:00:00,15.8,89,1008.4
2023-04-03 17:00:00,15.4,91,1008.8
2023-04-03 18:00:00,15.2,92,1009.2
2023-04-03 19:00:00,14.7,94,1009.3
2023-04-03 20:00:00,15.6,92,1011.2
2023-04-03 21:00:00,15.7,90,1009.7
2023-04-03 22:00:00,15.7,93,1008.9
2023-04-03 23:00:00,14.9,95,1008.4
2023-04-04 00:00:00,14.3,95,1009.1
2023-04-04 01:00:00,14.5,95,1009.9
2023-04-04 02:00:00,15.6,92,1010.1
2023-04-04 03:00:00,20.0,71,1011.2
2023-04-04 04:00:00,20.5,73,1011.6
2023-04-04 05:00:00,23.1,60,1011.6
2023-04-04 06:00:00,26.0,42,1011.4
2023-04-04 07:00:00,25.7,50,1011.1
2023-04-04 08:00:00,26.1,47,1010.5
2023-04-04 09:00:00,28.0,35,1009.9
2023-04-04 10:00:00,26.3,44,1009.3
2023-04-04 11:00:00,25.5,45,1009.6
2023-04-04 12:00:00,26.4,46,1009.0
2023-04-04 13:00:00,21.7,64,1009.8
2023-04-04 14:00:00,20.0,68,1010.4
2023-04-04 15:00:00,17.7,78,1011.3
2023-04-04 16:00:00,16.7,83,1011.9
2023-04-04 17:00:00,15.3,91,1012.1
2023-04-04 18:00:00,14.8,92,1011.9
2023-04-04 19:00:00,14.3,93,1011.4
2023-04-04 20:00:00,13.7,94,1011.0
2023-04-04 21:00:00,13.5,94,1010.6
2023-04-04 22:00:00,13.8,93,1010.4
2023-04-04 23:00:00,12.3,90,1010.0
2023-04-05 00:00:00,12.2,90,1010.2
2023-04-05 01:00:00,12.3,91,1010.6
2023-04-05 02:00:00,15.5,80,1011.2
2023-04-05 03:00:00,21.2,62,1011.6
2023-04-05 04:00:00,22.3,61,1011.9
2023-04-05 05:00:00,24.4,51,1011.9
2023-04-05 06:00:00,27.8,37,1011.1
2023-04-05 07:00:00,26.6,38,1011.4
2023-04-05 08:00:00,27.0,35,1010.6
2023-04-05 09:00:00,29.4,42,1008.8
2023-04-05 10:00:00,27.2,33,1008.7
2023-04-05 11:00:00,26.5,38,1009.1
2023-04-05 12:00:00,27.8,53,1007.8
2023-04-05 13:00:00,22.6,51,1010.2
2023-04-05 14:00:00,22.4,47,1011.2
2023-04-05 15:00:00,21.0,50,1011.7
2023-04-05 16:00:00,18.6,59,1012.4
2023-04-05 17:00:00,16.8,67,1012.4
2023-04-05 18:00:00,15.9,70,1012.0
2023-04-05 19:00:00,15.4,72,1011.7
2023-04-05 20:00:00,15.0,74,1011.2
2023-04-05 21:00:00,16.6,64,1011.0
2023-04-05 22:00:00,15.7,68,1010.6
2023-04-05 23:00:00,14.6,75,1010.9
2023-04-06 00:00:00,14.8,75,1010.9
2023-04-06 01:00:00,14.8,75,1011.6
2023-04-06 02:00:00,16.4,72,1012.5
2023-04-06 03:00:00,21.6,61,1014.0
2023-04-06 04:00:00,22.8,58,1013.4
2023-04-06 05:00:00,25.2,45,1014.0
2023-04-06 06:00:00,27.2,59,1014.1
2023-04-06 07:00:00,27.4,37,1014.0
2023-04-06 08:00:00,27.9,35,1013.5
2023-04-06 09:00:00,29.6,60,1012.0
2023-04-06 10:00:00,28.1,34,1012.1
2023-04-06 11:00:00,27.5,36,1012.0
2023-04-06 12:00:00,28.2,66,1011.3
2023-04-06 13:00:00,22.6,57,1012.5
2023-04-06 14:00:00,20.6,62,1013.1
2023-04-06 15:00:00,19.9,55,1014.2
2023-04-06 16:00:00,19.0,58,1014.8
2023-04-06 17:00:00,17.7,62,1015.0
2023-04-06 18:00:00,16.3,70,1015.0
2023-04-06 19:00:00,15.4,73,1015.0
2023-04-06 20:00:00,15.0,78,1014.2
2023-04-06 21:00:00,14.5,80,1013.7
2023-04-06 22:00:00,14.5,80,1013.5
2023-04-06 23:00:00,14.0,81,1013.4
2023-04-07 00:00:00,13.4,82,1013.9
2023-04-07 01:00:00,14.0,82,1014.5
2023-04-07 02:00:00,16.6,73,1015.0
2023-04-07 03:00:00,22.6,73,1015.1
2023-04-07 04:00:00,22.5,55,1015.8
2023-04-07 05:00:00,24.9,49,1016.0
2023-04-07 06:00:00,28.8,31,1015.3
2023-04-07 07:00:00,28.0,33,1015.3
2023-04-07 08:00:00,28.6,29,1014.8
2023-04-07 09:00:00,30.6,41,1013.8
2023-04-07 10:00:00,28.3,29,1013.4
2023-04-07 11:00:00,27.8,32,1012.8
2023-04-07 12:00:00,29.6,36,1012.3
2023-04-07 13:00:00,23.0,47,1013.0
2023-04-07 14:00:00,21.1,50,1013.6
2023-04-07 15:00:00,19.6,56,1014.2
2023-04-07 16:00:00,18.5,56,1014.9
2023-04-07 17:00:00,17.6,58,1015.1
2023-04-07 18:00:00,16.3,65,1015.1
2023-04-07 19:00:00,15.1,72,1015.1
2023-04-07 20:00:00,14.2,76,1015.2
2023-04-07 21:00:00,14.9,71,1014.1
2023-04-07 22:00:00,14.4,72,1014.0
2023-04-07 23:00:00,13.5,77,1014.0
2023-04-08 00:00:00,13.1,79,1014.1
2023-04-08 01:00:00,13.2,78,1014.2
2023-04-08 02:00:00,16.5,72,1014.8
2023-04-08 03:00:00,23.0,50,1015.5
2023-04-08 04:00:00,23.3,53,1015.6
2023-04-08 05:00:00,26.0,45,1015.7
2023-04-08 06:00:00,29.8,37,1015.5
2023-04-08 07:00:00,29.5,29,1015.3
2023-04-08 08:00:00,30.1,26,1014.5
2023-04-08 09:00:00,32.4,20,1012.8
2023-04-08 10:00:00,30.0,25,1013.6
2023-04-08 11:00:00,29.2,28,1013.3
2023-04-08 12:00:00,31.0,19,1012.2
2023-04-08 13:00:00,23.2,53,1013.4
2023-04-08 14:00:00,21.8,47,1013.7
2023-04-08 15:00:00,20.6,49,1014.1
2023-04-08 16:00:00,18.8,54,1014.6
2023-04-08 17:00:00,17.7,55,1015.3
2023-04-08 18:00:00,17.0,59,1015.5
2023-04-08 19:00:00,17.9,55,1015.6
2023-04-08 20:00:00,16.7,60,1015.5
2023-04-08 21:00:00,14.6,72,1015.3
2023-04-08 22:00:00,16.5,63,1014.5
2023-04-08 23:00:00,17.3,60,1014.4
2023-04-09 00:00:00,17.2,60,1014.6
2023-04-09 01:00:00,15.5,68,1015.1
2023-04-09 02:00:00,16.9,67,1015.5
2023-04-09 03:00:00,22.6,51,1016.6
2023-04-09 04:00:00,24.4,50,1016.5
2023-04-09 05:00:00,27.1,41,1016.6
2023-04-09 06:00:00,30.8,23,1016.2
2023-04-09 07:00:00,30.2,25,1015.8
2023-04-09 08:00:00,30.6,24,1014.9
2023-04-09 09:00:00,32.6,18,1013.5
2023-04-09 10:00:00,31.1,24,1013.2
2023-04-09 11:00:00,30.5,26,1012.5
2023-04-09 12:00:00,31.8,26,1011.4
2023-04-09 13:00:00,25.0,42,1012.0
2023-04-09 14:00:00,21.6,49,1012.4
2023-04-09 15:00:00,20.4,50,1013.0
2023-04-09 16:00:00,19.7,51,1013.5
2023-04-09 17:00:00,18.4,57,1013.7
2023-04-09 18:00:00,18.7,56,1013.5
2023-04-09 19:00:00,19.8,50,1013.1
2023-04-09 20:00:00,17.6,59,1012.8
2023-04-09 21:00:00,17.4,60,1012.4
2023-04-09 22:00:00,17.5,60,1011.8
2023-04-09 23:00:00,17.4,60,1011.5
2023-04-10 00:00:00,16.2,65,1011.5
2023-04-10 01:00:00,15.9,67,1012.2
2023-04-10 02:00:00,18.0,63,1012.9
2023-04-10 03:00:00,24.6,53,1013.5
2023-04-10 04:00:00,25.8,48,1014.0
2023-04-10 05:00:00,28.6,37,1014.1
2023-04-10 06:00:00,31.8,21,1013.3
2023-04-10 07:00:00,31.2,25,1013.6
2023-04-10 08:00:00,31.8,23,1013.0
2023-04-10 09:00:00,33.6,20,1011.4
2023-04-10 10:00:00,31.8,21,1011.3
2023-04-10 11:00:00,31.2,24,1011.2
2023-04-10 12:00:00,32.8,20,1009.9
2023-04-10 13:00:00,26.1,39,1010.9
2023-04-10 14:00:00,24.2,38,1011.3
2023-04-10 15:00:00,22.9,39,1012.3
2023-04-10 16:00:00,21.5,46,1012.8
2023-04-10 17:00:00,19.8,53,1013.3
2023-04-10 18:00:00,18.5,60,1013.0
2023-04-10 19:00:00,17.7,63,1012.5
2023-04-10 20:00:00,18.2,57,1011.5
2023-04-10 21:00:00,17.9,58,1011.0
2023-04-10 22:00:00,16.3,65,1010.8
2023-04-10 23:00:00,17.8,59,1010.8
2023-04-11 00:00:00,17.1,62,1011.1
2023-04-11 01:00:00,18.8,53,1011.9
2023-04-11 02:00:00,19.6,57,1012.3
2023-04-11 03:00:00,25.6,60,1012.6
2023-04-11 04:00:00,26.5,45,1013.7
2023-04-11 05:00:00,29.4,36,1013.7
2023-04-11 06:00:00,32.6,30,1012.4
2023-04-11 07:00:00,32.6,25,1013.2
2023-04-11 08:00:00,33.4,21,1012.4
2023-04-11 09:00:00,35.0,19,1010.7
2023-04-11 10:00:00,32.9,19,1010.8
2023-04-11 11:00:00,32.1,23,1010.8
2023-04-11 12:00:00,33.8,22,1009.3
2023-04-11 13:00:00,27.5,34,1010.8
2023-04-11 14:00:00,25.8,35,1011.3
2023-04-11 15:00:00,24.7,37,1011.7
2023-04-11 16:00:00,22.7,45,1012.6
2023-04-11 17:00:00,21.4,54,1012.9
2023-04-11 18:00:00,20.5,57,1012.8
2023-04-11 19:00:00,20.3,57,1012.6
2023-04-11 20:00:00,20.4,57,1012.3
2023-04-11 21:00:00,21.1,49,1010.6
2023-04-11 22:00:00,21.2,48,1010.7
2023-04-11 23:00:00,19.7,53,1011.1
2023-04-12 00:00:00,18.0,59,1011.0
2023-04-12 01:00:00,17.6,68,1011.1
2023-04-12 02:00:00,21.5,52,1011.7
2023-04-12 03:00:00,29.4,46,1011.8
2023-04-12 04:00:00,28.8,39,1012.3
2023-04-12 05:00:00,31.1,33,1012.6
2023-04-12 06:00:00,33.6,28,1011.5
2023-04-12 07:00:00,34.1,23,1011.9
2023-04-12 08:00:00,34.9,19,1011.0
2023-04-12 09:00:00,35.8,46,1008.9
2023-04-12 10:00:00,34.2,18,1009.4
2023-04-12 11:00:00,33.6,20,1009.2
2023-04-12 12:00:00,34.2,16,1007.6
2023-04-12 13:00:00,27.6,40,1009.1
2023-04-12 14:00:00,26.1,37,1009.6
2023-04-12 15:00:00,23.5,50,1010.4
2023-04-12 16:00:00,23.9,47,1010.7
2023-04-12 17:00:00,22.2,47,1011.6
2023-04-12 18:00:00,21.2,50,1011.4
2023-04-12 19:00:00,20.0,57,1011.0
2023-04-12 20:00:00,19.1,62,1010.6
2023-04-12 21:00:00,18.5,65,1010.2
2023-04-12 22:00:00,17.6,60,1009.6
2023-04-12 23:00:00,17.3,60,1009.3
2023-04-13 00:00:00,16.7,63,1009.3
2023-04-13 01:00:00,17.1,66,1009.7
2023-04-13 02:00:00,20.3,57,1010.3
2023-04-13 03:00:00,29.4,36,1010.1
2023-04-13 04:00:00,27.7,40,1011.0
2023-04-13 05:00:00,30.6,34,1011.1
2023-04-13 06:00:00,34.8,37,1009.5
2023-04-13 07:00:00,34.2,22,1010.3
2023-04-13 08:00:00,34.9,20,1009.3
2023-04-13 09:00:00,36.6,18,1007.5
2023-04-13 10:00:00,34.6,22,1008.2
2023-04-13 11:00:00,34.1,23,1007.7
2023-04-13 12:00:00,35.4,30,1005.9
2023-04-13 13:00:00,29.7,32,1007.5
2023-04-13 14:00:00,28.8,27,1008.0
2023-04-13 15:00:00,26.9,30,1008.7
2023-04-13 16:00:00,24.8,38,1009.3
2023-04-13 17:00:00,24.7,38,1009.5
2023-04-13 18:00:00,22.6,46,1009.5
2023-04-13 19:00:00,24.9,38,1009.1
2023-04-13 20:00:00,23.5,42,1008.9
2023-04-13 21:00:00,22.9,44,1008.6
2023-04-13 22:00:00,21.1,51,1008.3
2023-04-13 23:00:00,20.8,52,1007.9
2023-04-14 00:00:00,20.2,56,1008.3
2023-04-14 01:00:00,19.1,65,1008.9
2023-04-14 02:00:00,21.2,60,1009.5
2023-04-14 03:00:00,31.0,45,1009.3
2023-04-14 04:00:00,29.1,40,1010.0
2023-04-14 05:00:00,32.4,31,1009.7
2023-04-14 06:00:00,35.4,21,1008.6
2023-04-14 07:00:00,35.8,20,1009.1
2023-04-14 08:00:00,36.5,17,1008.4
2023-04-14 09:00:00,37.2,18,1006.1
2023-04-14 10:00:00,36.1,17,1006.9
2023-04-14 11:00:00,35.5,19,1006.5
2023-04-14 12:00:00,36.2,22,1004.6
2023-04-14 13:00:00,30.1,35,1006.3
2023-04-14 14:00:00,28.5,30,1006.7
2023-04-14 15:00:00,26.9,34,1007.6
2023-04-14 16:00:00,25.9,35,1008.1
2023-04-14 17:00:00,24.6,38,1008.2
2023-04-14 18:00:00,24.0,40,1008.4
2023-04-14 19:00:00,24.6,38,1008.3
2023-04-14 20:00:00,20.8,54,1007.2
2023-04-14 21:00:00,20.3,58,1006.9
2023-04-14 22:00:00,19.5,58,1006.8
2023-04-14 23:00:00,18.8,59,1007.1
2023-04-15 00:00:00,18.0,63,1007.7
2023-04-15 01:00:00,18.0,66,1008.1
2023-04-15 02:00:00,21.4,57,1008.6
2023-04-15 03:00:00,29.0,38,1008.6
2023-04-15 04:00:00,29.8,41,1009.4
2023-04-15 05:00:00,33.2,31,1009.5
2023-04-15 06:00:00,36.4,20,1008.2
2023-04-15 07:00:00,36.9,16,1008.3
2023-04-15 08:00:00,37.5,15,1007.7
2023-04-15 09:00:00,38.6,13,1006.1
2023-04-15 10:00:00,37.2,14,1006.0
2023-04-15 11:00:00,36.3,16,1006.1
2023-04-15 12:00:00,37.6,17,1004.0
2023-04-15 13:00:00,30.3,32,1006.2
2023-04-15 14:00:00,28.2,25,1006.6
2023-04-15 15:00:00,28.3,26,1007.1
2023-04-15 16:00:00,26.4,34,1008.2
2023-04-15 17:00:00,25.5,36,1008.2
2023-04-15 18:00:00,24.4,38,1008.2
2023-04-15 19:00:00,24.0,39,1007.9
2023-04-15 20:00:00,23.1,41,1007.6
2023-04-15 21:00:00,20.8,46,1006.6
2023-04-15 22:00:00,20.6,47,1006.7
2023-04-15 23:00:00,20.0,49,1006.6
2023-04-16 00:00:00,19.6,48,1006.9
2023-04-16 01:00:00,19.5,49,1007.4
2023-04-16 02:00:00,22.2,45,1008.1
2023-04-16 03:00:00,27.8,36,1008.1
2023-04-16 04:00:00,28.5,38,1009.0
2023-04-16 05:00:00,32.2,29,1008.8
2023-04-16 06:00:00,35.4,20,1007.3
2023-04-16 07:00:00,36.4,22,1007.2
2023-04-16 08:00:00,37.5,18,1006.0
2023-04-16 09:00:00,38.4,15,1004.7
2023-04-16 10:00:00,36.5,19,1004.7
2023-04-16 11:00:00,35.7,21,1004.5
2023-04-16 12:00:00,37.4,17,1003.1
2023-04-16 13:00:00,29.7,32,1005.5
2023-04-16 14:00:00,28.6,32,1006.4
2023-04-16 15:00:00,28.1,30,1006.8
2023-04-16 16:00:00,27.2,33,1007.1
2023-04-16 17:00:00,26.0,34,1007.0
2023-04-16 18:00:00,24.3,38,1007.0
2023-04-16 19:00:00,22.6,43,1006.6
2023-04-16 20:00:00,21.8,49,1006.2
2023-04-16 21:00:00,21.5,48,1005.6
2023-04-16 22:00:00,20.6,53,1004.9
2023-04-16 23:00:00,19.5,58,1005.0
2023-04-17 00:00:00,19.4,56,1005.6
2023-04-17 01:00:00,19.6,57,1006.4
